mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219000615,Under way sailing,8.9,352.6,349.0,Dredging,11.0,45.0,2.9
235111562,Under way using engine,11.6,185.2,186.0,Dredging,5.0,19.0,1.6
219001819,Under way using engine,9.9,314.4,312.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,7.2,280.0,283.0,Dredging,8.0,50.0,4.5
235111562,Under way using engine,11.6,130.1,129.0,Dredging,5.0,19.0,1.6
219000195,Restricted maneuverability,0.9,198.9,199.0,Dredging,12.0,66.0,4.5
219001819,Under way using engine,2.0,277.4,273.0,Dredging,14.0,66.0,3.6
219000615,Under way sailing,9.1,17.0,13.0,Dredging,11.0,45.0,2.9
219002493,Under way using engine,7.5,281.3,282.0,Dredging,8.0,50.0,4.5
235111562,Under way using engine,10.7,152.9,153.0,Dredging,5.0,19.0,1.6
235111562,Under way using engine,10.6,158.0,158.0,Dredging,5.0,19.0,1.6
219002493,Under way using engine,6.9,251.1,249.0,Dredging,8.0,50.0,4.5
235111562,Under way using engine,11.2,188.5,190.0,Dredging,5.0,19.0,1.6
219000615,Under way sailing,8.9,7.7,4.0,Dredging,11.0,45.0,2.9
235111562,Under way using engine,10.9,194.4,191.0,Dredging,5.0,19.0,1.6
219002493,Under way using engine,7.5,228.9,230.0,Dredging,8.0,50.0,4.5
219007572,Under way using engine,7.0,44.3,43.0,Dredging,7.0,27.0,2.0
235111562,Under way using engine,9.2,139.2,142.0,Dredging,5.0,19.0,1.6
235111562,Under way using engine,9.2,137.7,142.0,Dredging,5.0,19.0,1.6
219000615,Under way sailing,9.1,338.0,336.0,Dredging,11.0,45.0,2.9
219007572,Under way using engine,7.6,29.4,31.0,Dredging,7.0,27.0,2.0
219002493,Under way using engine,7.5,231.0,230.0,Dredging,8.0,50.0,4.5
231336000,Under way using engine,8.4,105.5,107.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,7.1,223.3,217.0,Dredging,8.0,50.0,4.5
231336000,Under way using engine,8.7,104.5,106.0,Dredging,9.0,50.0,3.8
219001819,Under way using engine,5.0,275.6,275.0,Dredging,14.0,66.0,3.6
219000615,Under way sailing,9.7,332.8,328.0,Dredging,11.0,45.0,2.9
219007572,Under way using engine,7.9,26.3,26.0,Dredging,7.0,27.0,2.0
219000615,Under way sailing,9.6,313.7,304.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,8.8,89.5,91.0,Dredging,9.0,50.0,3.8
219007572,Under way using engine,8.5,26.4,27.0,Dredging,7.0,27.0,2.0
231336000,Under way using engine,8.2,86.8,82.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,7.4,214.5,217.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.4,213.5,217.0,Dredging,8.0,50.0,4.5
219000615,Under way sailing,9.4,313.3,310.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,8.7,94.0,93.0,Dredging,9.0,50.0,3.8
219000615,Under way sailing,8.9,311.6,307.0,Dredging,11.0,45.0,2.9
219000615,Under way sailing,8.7,311.2,309.0,Dredging,11.0,45.0,2.9
219007572,Under way using engine,7.4,18.6,16.0,Dredging,7.0,27.0,2.0
219007572,Under way using engine,7.5,18.1,16.0,Dredging,7.0,27.0,2.0
231336000,Under way using engine,8.6,95.2,94.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,7.0,221.3,220.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.9,228.0,225.0,Dredging,8.0,50.0,4.5
219000615,Under way sailing,8.6,289.4,286.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,8.3,96.4,93.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,7.9,231.3,229.0,Dredging,8.0,50.0,4.5
219028839,Unknown value,7.5,37.1,37.0,Dredging,3.0,7.0,
219000195,Under way using engine,10.7,355.7,357.0,Dredging,12.0,66.0,4.5
219024886,Under way using engine,4.2,252.0,245.0,Dredging,5.0,16.0,25.5
219000615,Under way sailing,8.5,286.7,283.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,8.5,94.4,90.0,Dredging,9.0,50.0,3.8
219007572,Under way using engine,7.1,16.7,17.0,Dredging,7.0,27.0,2.0
219000615,Under way sailing,4.6,290.1,284.0,Dredging,11.0,45.0,2.9
219002493,Under way using engine,8.2,230.2,229.0,Dredging,8.0,50.0,4.5
231336000,Under way using engine,8.5,95.1,92.0,Dredging,9.0,50.0,3.8
219000615,Under way sailing,7.8,288.1,284.0,Dredging,11.0,45.0,2.9
219000195,Under way using engine,8.3,272.5,269.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,8.2,216.6,217.0,Dredging,8.0,50.0,4.5
219007572,Under way using engine,7.2,19.2,16.0,Dredging,7.0,27.0,2.0
219001262,Under way using engine,6.6,248.8,247.0,Dredging,8.0,33.0,2.0
219000615,Under way sailing,8.8,288.3,281.0,Dredging,11.0,45.0,2.9
219007572,Under way using engine,7.2,12.7,9.0,Dredging,7.0,27.0,2.0
235111562,Under way using engine,8.9,148.6,147.0,Dredging,5.0,19.0,1.6
235111562,Under way using engine,9.0,150.0,146.0,Dredging,5.0,19.0,1.6
219000615,Under way sailing,8.4,284.9,283.0,Dredging,11.0,45.0,2.9
219028839,Unknown value,11.1,340.4,340.0,Dredging,3.0,7.0,
219002493,Under way using engine,7.9,188.7,190.0,Dredging,8.0,50.0,4.5
219000615,Under way sailing,8.3,285.1,283.0,Dredging,11.0,45.0,2.9
235111562,Under way using engine,9.4,175.3,178.0,Dredging,5.0,19.0,1.6
219007572,Under way using engine,7.0,8.7,11.0,Dredging,7.0,27.0,2.0
219002493,Under way using engine,8.1,227.0,228.0,Dredging,8.0,50.0,4.5
219000615,Under way sailing,8.4,286.7,281.0,Dredging,11.0,45.0,2.9
235111562,Under way using engine,8.7,199.7,201.0,Dredging,5.0,19.0,1.6
219002493,Under way using engine,7.4,248.6,248.0,Dredging,8.0,50.0,4.5
235111562,Under way using engine,6.3,217.5,214.0,Dredging,5.0,19.0,1.6
219000615,Under way sailing,8.0,285.8,280.0,Dredging,11.0,45.0,2.9
219007572,Under way using engine,7.1,346.7,346.0,Dredging,7.0,27.0,2.0
219000615,Under way sailing,8.5,284.9,279.0,Dredging,11.0,45.0,2.9
219002493,Under way using engine,6.3,196.7,198.0,Dredging,8.0,50.0,4.5
219000615,Under way sailing,8.3,284.8,280.0,Dredging,11.0,45.0,2.9
219007572,Under way using engine,7.4,337.0,334.0,Dredging,7.0,27.0,2.0
219024465,Unknown value,0.2,203.4,,Dredging,3.0,7.0,
219000615,Under way sailing,8.2,287.8,279.0,Dredging,11.0,45.0,2.9
219007572,Under way using engine,7.2,341.0,341.0,Dredging,7.0,27.0,2.0
219000615,Under way sailing,8.0,285.0,279.0,Dredging,11.0,45.0,2.9
219000615,Under way sailing,8.0,284.5,273.0,Dredging,11.0,45.0,2.9
220251000,Under way using engine,8.3,356.0,352.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.4,356.0,351.0,Dredging,6.0,31.0,2.5
219007572,Under way using engine,7.0,343.7,341.0,Dredging,7.0,27.0,2.0
219007572,Under way using engine,7.0,343.4,340.0,Dredging,7.0,27.0,2.0
219000615,Under way sailing,8.0,282.7,272.0,Dredging,11.0,45.0,2.9
219000615,Under way sailing,8.0,275.2,266.0,Dredging,11.0,45.0,2.9
220251000,Under way using engine,8.2,343.0,341.0,Dredging,6.0,31.0,2.5
219007572,Under way using engine,7.1,342.3,343.0,Dredging,7.0,27.0,2.0
371845000,Under way using engine,0.0,155.0,53.0,Dredging,4.0,35.0,2.8
219000615,Under way sailing,7.9,235.5,233.0,Dredging,11.0,45.0,2.9
220251000,Under way using engine,8.3,359.0,359.0,Dredging,6.0,31.0,2.5
219007572,Under way using engine,7.0,347.1,342.0,Dredging,7.0,27.0,2.0
219007572,Under way using engine,7.1,348.6,342.0,Dredging,7.0,27.0,2.0
220251000,Under way using engine,9.0,7.0,17.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.5,29.0,24.0,Dredging,6.0,31.0,2.5
219007572,Under way using engine,7.1,350.2,343.0,Dredging,7.0,27.0,2.0
220251000,Under way using engine,8.4,26.0,21.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.4,52.0,52.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.6,25.0,26.0,Dredging,6.0,31.0,2.5
219007572,Under way using engine,6.7,350.9,343.0,Dredging,7.0,27.0,2.0
220251000,Under way using engine,8.9,49.0,51.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.5,50.0,48.0,Dredging,6.0,31.0,2.5
219028394,Under way using engine,5.7,29.9,19.0,Dredging,8.0,30.0,
220251000,Under way using engine,8.8,51.0,50.0,Dredging,6.0,31.0,2.5
219007572,Under way using engine,6.6,347.5,343.0,Dredging,7.0,27.0,2.0
219007572,Under way using engine,6.7,341.9,346.0,Dredging,7.0,27.0,2.0
219028394,Under way using engine,5.5,352.1,349.0,Dredging,8.0,30.0,
220251000,Under way using engine,8.6,66.0,65.0,Dredging,6.0,31.0,2.5
219461000,Under way using engine,9.6,142.7,149.0,Dredging,9.0,107.0,3.8
220251000,Under way using engine,8.4,81.0,79.0,Dredging,6.0,31.0,2.5
219007572,Under way using engine,6.3,346.9,346.0,Dredging,7.0,27.0,2.0
235111562,Under way using engine,11.3,55.3,58.0,Dredging,5.0,19.0,1.6
220251000,Under way using engine,8.1,87.0,85.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.1,87.0,88.0,Dredging,6.0,31.0,2.5
219007572,Under way using engine,5.9,312.7,314.0,Dredging,7.0,27.0,2.0
220251000,Under way using engine,8.4,90.0,85.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.6,88.0,85.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.4,82.0,79.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.3,76.0,74.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.0,73.0,73.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.3,72.0,70.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.1,70.0,70.0,Dredging,6.0,31.0,2.5
220251000,Under way using engine,8.1,72.0,71.0,Dredging,6.0,31.0,2.5
219001819,Under way using engine,8.3,187.7,187.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,8.4,177.8,181.0,Dredging,14.0,66.0,3.6
219005882,Moored,0.0,305.8,,Dredging,4.0,17.0,1.6
219000195,Under way using engine,7.9,242.6,245.0,Dredging,12.0,66.0,4.5
219001819,Under way using engine,9.2,168.8,167.0,Dredging,14.0,66.0,3.6
219461000,Under way using engine,9.0,215.2,214.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,4.4,211.8,212.0,Dredging,9.0,107.0,3.8
219001819,Under way using engine,9.6,169.8,167.0,Dredging,14.0,66.0,3.6
219000195,Under way using engine,8.3,245.2,244.0,Dredging,12.0,66.0,4.5
370046000,Under way using engine,0.0,196.3,79.0,Dredging,8.0,27.0,3.0
219001819,Under way using engine,9.3,179.8,180.0,Dredging,14.0,66.0,3.6
219000195,Under way using engine,1.5,153.8,155.0,Dredging,12.0,66.0,4.5
219001819,Under way using engine,9.3,168.1,167.0,Dredging,14.0,66.0,3.6
219461000,Under way using engine,9.3,37.0,35.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,9.3,37.8,36.0,Dredging,9.0,107.0,3.8
219001819,Under way using engine,9.4,196.2,199.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,9.9,208.8,209.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,10.2,210.0,209.0,Dredging,14.0,66.0,3.6
219000195,Under way using engine,8.5,50.7,50.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,7.5,280.7,280.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,8.6,48.9,50.0,Dredging,12.0,66.0,4.5
219007572,Under way using engine,6.3,50.3,54.0,Dredging,7.0,27.0,2.0
219007572,Under way using engine,6.6,21.0,18.0,Dredging,7.0,27.0,2.0
219002493,Under way using engine,7.7,279.1,280.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,9.0,355.8,357.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,7.7,280.0,279.0,Dredging,8.0,50.0,4.5
219028839,Unknown value,0.0,246.7,246.0,Dredging,3.0,7.0,
219007572,Under way using engine,7.2,340.5,336.0,Dredging,7.0,27.0,2.0
219002493,Under way using engine,7.6,280.8,281.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,8.0,281.7,275.0,Dredging,12.0,66.0,4.5
219007572,Under way using engine,6.5,263.5,267.0,Dredging,7.0,27.0,2.0
219028839,Unknown value,11.3,26.2,26.0,Dredging,3.0,7.0,
219001261,Under way using engine,6.7,145.0,145.0,Dredging,8.0,30.0,2.0
219002493,Under way using engine,7.1,252.1,249.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,7.2,124.0,127.0,Dredging,8.0,30.0,2.0
219001261,Under way using engine,7.1,77.0,81.0,Dredging,8.0,30.0,2.0
219001262,Under way using engine,6.4,246.4,242.0,Dredging,8.0,33.0,2.0
219002493,Under way using engine,6.7,230.1,230.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,7.4,29.0,26.0,Dredging,8.0,30.0,2.0
219028839,Unknown value,16.5,326.4,326.0,Dredging,3.0,7.0,
219002493,Under way using engine,6.8,230.5,230.0,Dredging,8.0,50.0,4.5
219024886,Under way using engine,3.6,251.3,242.0,Dredging,5.0,16.0,25.5
219002493,Under way using engine,6.9,231.2,230.0,Dredging,8.0,50.0,4.5
219001819,Under way using engine,10.1,359.6,0.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,9.9,0.6,359.0,Dredging,14.0,66.0,3.6
219001261,Under way using engine,8.0,357.0,359.0,Dredging,8.0,30.0,2.0
219001819,Under way using engine,9.2,1.0,355.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,7.0,216.9,219.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,6.9,216.5,219.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,7.1,0.0,357.0,Dredging,8.0,30.0,2.0
219002493,Under way using engine,7.1,221.5,220.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,7.6,343.0,339.0,Dredging,8.0,30.0,2.0
219001261,Under way using engine,7.7,340.0,334.0,Dredging,8.0,30.0,2.0
219002493,Under way using engine,6.9,227.9,227.0,Dredging,8.0,50.0,4.5
231336000,Under way using engine,8.1,271.5,266.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,7.1,228.6,227.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,7.8,358.0,356.0,Dredging,8.0,30.0,2.0
219002493,Under way using engine,7.5,229.8,229.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.4,215.9,217.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,8.8,327.0,322.0,Dredging,8.0,30.0,2.0
219001261,Under way using engine,7.3,307.0,306.0,Dredging,8.0,30.0,2.0
219001819,Under way using engine,9.5,223.6,225.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,7.4,187.7,189.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,6.2,297.0,292.0,Dredging,8.0,30.0,2.0
219002493,Under way using engine,7.7,226.5,227.0,Dredging,8.0,50.0,4.5
219001819,Under way using engine,9.2,232.3,230.0,Dredging,14.0,66.0,3.6
219001261,Under way using engine,6.0,285.0,281.0,Dredging,8.0,30.0,2.0
219002493,Under way using engine,7.4,249.5,251.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,5.8,196.7,197.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,5.7,262.0,257.0,Dredging,8.0,30.0,2.0
219001261,Under way using engine,5.3,261.0,254.0,Dredging,8.0,30.0,2.0
245503000,Under way using engine,0.1,110.0,31.0,Dredging,18.0,96.0,5.1
219001261,Under way using engine,5.5,258.0,253.0,Dredging,8.0,30.0,2.0
219001261,Under way using engine,5.8,261.0,261.0,Dredging,8.0,30.0,2.0
371845000,Under way using engine,0.0,20.6,75.0,Dredging,4.0,35.0,2.8
219001261,Under way using engine,6.0,258.0,258.0,Dredging,8.0,30.0,2.0
231336000,Under way using engine,9.0,54.7,51.0,Dredging,9.0,50.0,3.8
245503000,Under way using engine,0.0,357.0,28.0,Dredging,18.0,96.0,5.1
219001261,Under way using engine,5.8,258.0,261.0,Dredging,8.0,30.0,2.0
231336000,Under way using engine,9.1,53.9,51.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,8.9,53.2,51.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,8.9,54.3,50.0,Dredging,9.0,50.0,3.8
219001261,Under way using engine,5.2,260.0,265.0,Dredging,8.0,30.0,2.0
219028394,Under way using engine,5.9,116.9,113.0,Dredging,8.0,30.0,
219028394,Under way using engine,6.0,88.6,87.0,Dredging,8.0,30.0,
231336000,Under way using engine,8.8,54.6,52.0,Dredging,9.0,50.0,3.8
219001261,Under way using engine,5.1,262.0,268.0,Dredging,8.0,30.0,2.0
231336000,Under way using engine,8.6,61.2,58.0,Dredging,9.0,50.0,3.8
219028394,Under way using engine,6.4,95.9,92.0,Dredging,8.0,30.0,
231336000,Under way using engine,8.4,64.7,59.0,Dredging,9.0,50.0,3.8
231336000,Under way using engine,9.3,117.4,113.0,Dredging,9.0,50.0,3.8
219000615,Under way sailing,8.2,56.4,54.0,Dredging,11.0,45.0,2.9
219001261,Under way using engine,5.5,255.0,257.0,Dredging,8.0,30.0,2.0
219028394,Under way using engine,5.9,108.4,98.0,Dredging,8.0,30.0,
219001261,Under way using engine,6.1,263.0,265.0,Dredging,8.0,30.0,2.0
231336000,Under way using engine,9.3,116.9,113.0,Dredging,9.0,50.0,3.8
219000615,Under way sailing,8.5,96.3,96.0,Dredging,11.0,45.0,2.9
219001261,Under way using engine,5.9,258.0,260.0,Dredging,8.0,30.0,2.0
219028394,Under way using engine,5.4,72.2,64.0,Dredging,8.0,30.0,
219000615,Under way sailing,8.4,102.8,100.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,8.0,126.8,123.0,Dredging,9.0,50.0,3.8
219028394,Under way using engine,5.0,22.1,15.0,Dredging,8.0,30.0,
219001261,Under way using engine,6.0,258.0,262.0,Dredging,8.0,30.0,2.0
219000615,Under way sailing,8.4,101.2,94.0,Dredging,11.0,45.0,2.9
219000615,Under way sailing,8.4,98.3,95.0,Dredging,11.0,45.0,2.9
219001261,Under way using engine,4.7,260.0,264.0,Dredging,8.0,30.0,2.0
219000615,Under way sailing,8.3,99.2,94.0,Dredging,11.0,45.0,2.9
219000615,Under way sailing,8.5,100.8,97.0,Dredging,11.0,45.0,2.9
219001261,Under way using engine,4.9,272.0,276.0,Dredging,8.0,30.0,2.0
231336000,Under way using engine,8.3,147.0,146.0,Dredging,9.0,50.0,3.8
219000615,Under way sailing,8.6,102.7,97.0,Dredging,11.0,45.0,2.9
219000615,Under way sailing,8.3,98.5,99.0,Dredging,11.0,45.0,2.9
219001261,Under way using engine,5.3,274.0,277.0,Dredging,8.0,30.0,2.0
219000615,Under way sailing,8.3,99.2,99.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,8.1,184.5,179.0,Dredging,9.0,50.0,3.8
219000615,Under way sailing,8.2,97.2,101.0,Dredging,11.0,45.0,2.9
219001261,Under way using engine,5.3,275.0,275.0,Dredging,8.0,30.0,2.0
231336000,Under way using engine,8.7,168.9,163.0,Dredging,9.0,50.0,3.8
219000615,Under way sailing,8.3,116.9,113.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,8.9,168.4,166.0,Dredging,9.0,50.0,3.8
219001261,Under way using engine,5.3,274.0,277.0,Dredging,8.0,30.0,2.0
219000615,Under way sailing,8.2,120.2,115.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,8.6,188.0,184.0,Dredging,9.0,50.0,3.8
219000615,Under way sailing,8.6,120.5,115.0,Dredging,11.0,45.0,2.9
219001261,Under way using engine,5.6,271.0,270.0,Dredging,8.0,30.0,2.0
219461000,Under way using engine,8.5,33.4,35.0,Dredging,9.0,107.0,3.8
219000615,Under way sailing,9.2,123.4,127.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,7.4,305.7,305.0,Dredging,9.0,50.0,3.8
219001261,Under way using engine,5.2,220.0,220.0,Dredging,8.0,30.0,2.0
219000615,Under way sailing,9.2,128.6,127.0,Dredging,11.0,45.0,2.9
370046000,Under way using engine,0.0,52.0,78.0,Dredging,8.0,27.0,3.0
219461000,Under way using engine,9.1,38.6,36.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,9.1,33.4,28.0,Dredging,9.0,107.0,3.8
219000615,Under way sailing,9.6,127.4,126.0,Dredging,11.0,45.0,2.9
219000615,Under way sailing,9.5,127.5,129.0,Dredging,11.0,45.0,2.9
219000195,Under way using engine,0.8,347.1,342.0,Dredging,12.0,66.0,4.5
219001261,Under way using engine,5.8,170.0,173.0,Dredging,8.0,30.0,2.0
219000615,Under way sailing,9.4,132.0,127.0,Dredging,11.0,45.0,2.9
219001261,Under way using engine,3.5,70.0,69.0,Dredging,8.0,30.0,2.0
219000615,Under way sailing,9.4,180.1,189.0,Dredging,11.0,45.0,2.9
219000195,Under way using engine,7.8,59.7,61.0,Dredging,12.0,66.0,4.5
219000615,Under way sailing,8.5,175.2,178.0,Dredging,11.0,45.0,2.9
219000195,Under way using engine,7.5,61.9,62.0,Dredging,12.0,66.0,4.5
219001819,Under way using engine,9.2,0.7,0.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,9.1,0.5,1.0,Dredging,14.0,66.0,3.6
219000615,Under way sailing,8.4,172.4,171.0,Dredging,11.0,45.0,2.9
219000615,Under way sailing,8.5,172.9,172.0,Dredging,11.0,45.0,2.9
219000195,Under way using engine,7.5,53.1,54.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,6.6,54.4,51.0,Dredging,12.0,66.0,4.5
219001819,Under way using engine,8.7,0.7,357.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,7.1,226.0,227.0,Dredging,8.0,50.0,4.5
219000615,Under way sailing,8.6,170.7,171.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,8.7,343.1,338.0,Dredging,9.0,50.0,3.8
219000615,Under way sailing,9.9,170.1,171.0,Dredging,11.0,45.0,2.9
219002493,Under way using engine,6.6,251.2,248.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,6.6,353.5,352.0,Dredging,12.0,66.0,4.5
231336000,Under way using engine,8.7,343.6,341.0,Dredging,9.0,50.0,3.8
219002493,Under way using engine,5.9,196.8,198.0,Dredging,8.0,50.0,4.5
219000615,Under way sailing,8.8,179.2,178.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,8.9,345.9,341.0,Dredging,9.0,50.0,3.8
219000195,Under way using engine,7.5,290.8,290.0,Dredging,12.0,66.0,4.5
219000615,Under way sailing,7.2,207.7,206.0,Dredging,11.0,45.0,2.9
231336000,Under way using engine,9.3,2.8,359.0,Dredging,9.0,50.0,3.8
244180240,Under way using engine,13.8,58.2,56.0,Dredging,24.0,142.0,7.8
244180240,Under way using engine,14.0,60.1,57.0,Dredging,24.0,142.0,7.8
219007572,Under way using engine,5.2,157.1,160.0,Dredging,7.0,27.0,2.0
