mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219018309,Unknown value,0.0,74.3,,Sailing,3.0,8.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,115.9,,Sailing,4.0,14.0,
219025250,Unknown value,0.1,,,Sailing,4.0,13.0,
219002981,Unknown value,0.0,136.9,,Sailing,4.0,13.0,
219003461,Unknown value,0.1,299.4,,Sailing,3.0,9.0,
219018332,Unknown value,0.0,1.0,,Sailing,3.0,8.0,
219026350,Unknown value,0.0,,,Sailing,4.0,10.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219021119,Unknown value,0.0,190.7,,Sailing,5.0,15.0,
219027962,Unknown value,0.0,264.2,82.0,Sailing,5.0,15.0,
219023054,Unknown value,0.0,42.6,,Sailing,6.0,22.0,
265828130,Unknown value,2.0,,,Sailing,4.0,13.0,
219027820,Unknown value,0.3,,,Sailing,4.0,13.0,
220001000,Moored,0.0,139.1,,Sailing,6.0,25.0,2.5
219002981,Unknown value,0.0,226.6,,Sailing,4.0,13.0,
219012404,Unknown value,0.0,60.3,,Sailing,5.0,15.0,
219029112,Unknown value,0.0,,251.0,Sailing,6.0,16.0,
219025371,Unknown value,0.1,21.0,,Sailing,4.0,13.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,264.6,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219018332,Unknown value,0.0,335.1,,Sailing,3.0,8.0,
219018309,Unknown value,0.0,6.1,,Sailing,3.0,8.0,
219003461,Unknown value,0.1,131.7,,Sailing,3.0,9.0,
265621730,Unknown value,0.1,80.3,,Sailing,3.0,10.0,
219003656,Unknown value,0.1,,,Sailing,4.0,10.0,
219024338,Unknown value,0.0,12.6,,Sailing,6.0,29.0,
219022642,Unknown value,0.2,36.0,,Sailing,4.0,12.0,
219015839,Unknown value,0.0,243.2,,Sailing,2.0,8.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219022653,Unknown value,0.7,104.5,,Sailing,,61.0,
219027820,Unknown value,0.9,,,Sailing,4.0,13.0,
219026205,Unknown value,0.0,315.3,,Sailing,5.0,14.0,
219012753,Unknown value,8.1,139.4,,Sailing,4.0,14.0,
219012753,Unknown value,9.1,170.4,,Sailing,4.0,14.0,
219012753,Unknown value,9.8,173.3,,Sailing,4.0,14.0,
219012753,Unknown value,10.5,149.7,,Sailing,4.0,14.0,
219012753,Unknown value,10.2,130.7,,Sailing,4.0,14.0,
219018162,Unknown value,0.0,,,Sailing,6.0,12.0,
219012753,Unknown value,8.6,12.9,,Sailing,4.0,14.0,
219012753,Unknown value,10.1,26.6,,Sailing,4.0,14.0,
219012753,Unknown value,8.1,323.9,,Sailing,4.0,14.0,
219012753,Unknown value,7.7,327.9,,Sailing,4.0,14.0,
219023641,Unknown value,0.0,,,Sailing,5.0,15.0,
219019379,Unknown value,0.1,340.6,,Sailing,7.0,12.0,
219029112,Unknown value,0.0,,251.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,57.9,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,29.5,,Sailing,3.0,8.0,
219003461,Unknown value,0.0,122.1,,Sailing,3.0,9.0,
219026821,Unknown value,0.0,311.7,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219014399,Unknown value,0.0,137.2,,Sailing,4.0,12.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219018456,Unknown value,0.1,150.3,,Sailing,3.0,14.0,
219026715,Unknown value,7.3,148.9,,Sailing,4.0,13.0,
219014311,Unknown value,0.0,0.0,,Sailing,4.0,12.0,
219022653,Unknown value,0.0,0.0,,Sailing,,58.0,
219026068,Unknown value,3.4,151.0,,Sailing,4.0,12.0,
219022222,Unknown value,0.1,11.7,,Sailing,2.0,9.0,
219008844,Unknown value,0.0,310.3,,Sailing,2.0,12.0,
219026068,Unknown value,3.4,145.3,,Sailing,4.0,12.0,
219022222,Unknown value,5.7,155.9,,Sailing,2.0,9.0,
219024384,Unknown value,0.3,,,Sailing,4.0,12.0,
265751340,Unknown value,0.0,,,Sailing,4.0,13.0,
219010076,Unknown value,0.0,,328.0,Sailing,5.0,16.0,
219024549,Unknown value,0.0,281.0,,Sailing,3.0,8.0,
219023617,Moored,0.0,174.8,96.0,Sailing,8.0,49.0,3.1
219002981,Unknown value,0.1,43.3,,Sailing,4.0,13.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
219019379,Unknown value,0.0,126.8,,Sailing,7.0,12.0,
219025371,Unknown value,0.1,57.9,,Sailing,4.0,13.0,
219029112,Unknown value,0.1,,253.0,Sailing,6.0,16.0,
219018309,Unknown value,0.0,140.5,,Sailing,3.0,8.0,
265701610,Moored,0.0,328.0,24.0,Sailing,5.0,17.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,185.4,,Sailing,4.0,14.0,
219025250,Unknown value,0.1,,,Sailing,4.0,13.0,
219010076,Unknown value,0.0,,327.0,Sailing,5.0,16.0,
219003461,Unknown value,0.1,90.7,,Sailing,3.0,9.0,
219000657,Unknown value,0.0,300.9,,Sailing,6.0,34.0,
219018332,Unknown value,0.2,324.4,,Sailing,3.0,8.0,
265771450,Unknown value,0.0,280.5,,Sailing,3.0,13.0,
219480000,Unknown value,0.0,,,Sailing,2.0,9.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219026976,Unknown value,0.0,1.5,,Sailing,4.0,14.0,
219022653,Unknown value,0.0,0.0,,Sailing,,52.0,
219015668,Unknown value,2.7,174.5,,Sailing,,,
219015668,Unknown value,4.7,84.3,,Sailing,,,
219015668,Unknown value,4.1,59.1,,Sailing,,,
258076020,Unknown value,0.5,,,Sailing,4.0,14.0,
219002981,Unknown value,0.0,235.6,,Sailing,4.0,13.0,
219016831,Unknown value,0.0,126.5,,Sailing,3.0,10.0,
219005214,Unknown value,0.1,190.2,,Sailing,4.0,15.0,
219019379,Unknown value,0.0,17.5,,Sailing,7.0,12.0,
219029112,Unknown value,0.1,,251.0,Sailing,6.0,16.0,
219025371,Unknown value,0.1,9.8,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,17.4,,Sailing,3.0,8.0,
219010076,Unknown value,0.0,,327.0,Sailing,5.0,16.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,38.7,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003232,Unknown value,0.0,99.7,,Sailing,6.0,29.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
219028140,Unknown value,0.0,,,Sailing,4.0,12.0,
219024338,Unknown value,0.0,153.6,,Sailing,6.0,29.0,
265621730,Unknown value,0.0,123.6,,Sailing,3.0,10.0,
219002598,Unknown value,0.1,152.1,,Sailing,2.0,10.0,
219021119,Unknown value,0.0,167.7,,Sailing,5.0,15.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219026976,Unknown value,0.0,1.5,,Sailing,4.0,14.0,
219017908,Unknown value,0.0,,,Sailing,4.0,10.0,
219023814,Unknown value,0.0,,,Sailing,4.0,12.0,
265802910,Unknown value,5.1,347.8,,Sailing,4.0,14.0,
265802910,Unknown value,3.5,345.7,,Sailing,4.0,14.0,
265802910,Unknown value,4.6,327.5,,Sailing,4.0,14.0,
265802910,Unknown value,5.8,327.2,,Sailing,4.0,14.0,
219010732,Unknown value,5.1,19.9,,Sailing,4.0,13.0,
265786050,Unknown value,0.0,,,Sailing,3.0,11.0,
265802910,Unknown value,5.7,13.0,,Sailing,4.0,14.0,
265625120,Unknown value,0.0,,,Sailing,4.0,14.0,
219013667,Unknown value,9.0,337.0,,Sailing,3.0,11.0,
219008281,Unknown value,0.1,,,Sailing,4.0,12.0,
219027820,Unknown value,0.7,,,Sailing,4.0,13.0,
220001000,Moored,0.0,107.7,,Sailing,6.0,25.0,2.5
219002981,Unknown value,0.0,17.8,,Sailing,4.0,13.0,
219016831,Unknown value,0.0,337.8,,Sailing,3.0,10.0,
265701610,Moored,0.0,232.9,23.0,Sailing,5.0,17.0,
219029112,Unknown value,0.1,,252.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,16.2,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,30.9,,Sailing,3.0,8.0,
219026821,Unknown value,0.1,250.7,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003461,Unknown value,0.0,71.7,,Sailing,3.0,9.0,
265621730,Unknown value,0.1,262.9,,Sailing,3.0,10.0,
219019379,Unknown value,0.1,165.1,,Sailing,7.0,12.0,
219000657,Unknown value,0.0,0.0,,Sailing,6.0,34.0,
219021119,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219018332,Unknown value,0.1,312.7,,Sailing,3.0,8.0,
219028140,Unknown value,0.0,,,Sailing,4.0,12.0,
265802910,Unknown value,0.1,199.9,,Sailing,4.0,14.0,
219015839,Unknown value,0.0,101.6,,Sailing,2.0,8.0,
265591210,Unknown value,0.2,,,Sailing,4.0,13.0,
219026976,Unknown value,0.0,1.5,,Sailing,4.0,14.0,
219013667,Unknown value,16.2,351.5,,Sailing,3.0,11.0,
265802910,Unknown value,6.5,332.0,,Sailing,4.0,14.0,
265802910,Unknown value,7.0,332.6,,Sailing,4.0,14.0,
219023054,Unknown value,0.0,17.7,,Sailing,6.0,22.0,
219024402,Unknown value,0.0,3.1,,Sailing,5.0,15.0,
219002981,Unknown value,0.0,27.6,,Sailing,4.0,13.0,
219016831,Unknown value,0.2,194.8,,Sailing,3.0,10.0,
219022026,Unknown value,0.1,168.0,,Sailing,4.0,12.0,
219029112,Unknown value,0.0,,252.0,Sailing,6.0,16.0,
219025371,Unknown value,0.1,16.2,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,30.9,,Sailing,3.0,8.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,287.9,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219027820,Unknown value,0.2,,,Sailing,4.0,13.0,
219003232,Unknown value,0.0,65.1,,Sailing,6.0,29.0,
219027700,Unknown value,0.0,0.0,,Sailing,4.0,11.0,
219019379,Unknown value,0.0,135.0,,Sailing,7.0,12.0,
265701610,Moored,0.2,4.8,26.0,Sailing,5.0,17.0,
219019558,Unknown value,0.1,85.7,,Sailing,4.0,12.0,
219004888,Unknown value,0.0,313.2,,Sailing,4.0,14.0,
219005214,Unknown value,0.0,295.0,,Sailing,4.0,15.0,
227962030,Unknown value,0.0,29.1,,Sailing,8.0,12.0,
265621730,Unknown value,0.1,183.5,,Sailing,3.0,10.0,
219026976,Unknown value,0.0,1.5,,Sailing,4.0,14.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219028140,Unknown value,0.0,,,Sailing,4.0,12.0,
219017327,Unknown value,0.0,,,Sailing,2.0,9.0,
265802910,Unknown value,5.7,158.6,,Sailing,4.0,14.0,
265802910,Unknown value,5.6,155.7,,Sailing,4.0,14.0,
265802910,Unknown value,5.1,141.7,,Sailing,4.0,14.0,
265802910,Unknown value,6.4,145.1,,Sailing,4.0,14.0,
265758380,Unknown value,3.8,200.0,,Sailing,3.0,11.0,
265802910,Unknown value,6.9,145.3,,Sailing,4.0,14.0,
219003726,Unknown value,0.0,,202.0,Sailing,3.0,10.0,
265802910,Unknown value,6.0,164.8,,Sailing,4.0,14.0,
265692950,Unknown value,4.6,141.8,141.0,Sailing,3.0,9.0,
219012753,Unknown value,7.1,34.4,,Sailing,4.0,14.0,
219012753,Unknown value,9.0,37.8,,Sailing,4.0,14.0,
219012753,Unknown value,10.0,37.5,,Sailing,4.0,14.0,
219012404,Unknown value,0.0,,,Sailing,5.0,15.0,
219012753,Unknown value,7.2,215.1,,Sailing,4.0,14.0,
219012753,Unknown value,9.2,206.6,,Sailing,4.0,14.0,
219014311,Unknown value,0.0,288.2,,Sailing,4.0,12.0,
219002981,Unknown value,0.0,46.5,,Sailing,4.0,13.0,
219027820,Unknown value,0.1,,,Sailing,4.0,13.0,
219016831,Unknown value,0.0,152.8,,Sailing,3.0,10.0,
219005214,Unknown value,0.0,20.7,,Sailing,4.0,15.0,
219029112,Unknown value,0.0,,251.0,Sailing,6.0,16.0,
219018309,Unknown value,0.0,30.9,,Sailing,3.0,8.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
219013667,Unknown value,0.0,251.6,,Sailing,3.0,11.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,292.1,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003232,Unknown value,0.0,47.4,,Sailing,6.0,29.0,
265621730,Unknown value,0.0,303.6,,Sailing,3.0,10.0,
219019379,Unknown value,0.0,135.0,,Sailing,7.0,12.0,
265701610,Moored,0.0,34.1,23.0,Sailing,5.0,17.0,
219006564,Unknown value,0.0,21.3,,Sailing,4.0,12.0,
219022076,Unknown value,0.0,355.4,,Sailing,5.0,16.0,
227962030,Unknown value,0.0,29.1,,Sailing,8.0,12.0,
219025371,Unknown value,0.0,107.1,,Sailing,4.0,13.0,
219023389,Unknown value,0.0,247.5,,Sailing,2.0,10.0,
219015839,Unknown value,0.0,177.0,,Sailing,2.0,8.0,
219018456,Unknown value,0.0,6.7,,Sailing,3.0,14.0,
265625120,Unknown value,0.0,,,Sailing,4.0,14.0,
219026205,Unknown value,0.0,303.8,,Sailing,5.0,14.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219022317,Unknown value,3.3,51.9,,Sailing,3.0,6.0,
219022317,Unknown value,17.8,68.2,,Sailing,3.0,6.0,
219022317,Unknown value,3.2,95.6,,Sailing,3.0,6.0,
219026459,Under way using engine,5.9,239.9,,Sailing,5.0,24.0,
265758380,Unknown value,4.3,254.2,,Sailing,3.0,11.0,
219021557,Unknown value,0.2,,,Sailing,4.0,11.0,
265758380,Unknown value,4.6,233.9,,Sailing,3.0,11.0,
219022317,Unknown value,2.0,144.0,,Sailing,3.0,6.0,
265758380,Unknown value,5.0,241.5,,Sailing,3.0,11.0,
219021686,Unknown value,4.0,71.3,80.0,Sailing,4.0,12.0,
219013606,Unknown value,0.1,,,Sailing,4.0,12.0,
265692950,Unknown value,4.4,234.1,234.0,Sailing,3.0,9.0,
219022317,Unknown value,1.8,167.4,,Sailing,3.0,6.0,
219018808,Unknown value,5.4,80.1,,Sailing,2.0,14.0,
219006122,Unknown value,3.6,216.1,,Sailing,4.0,13.0,
219024384,Unknown value,4.4,221.7,,Sailing,4.0,12.0,
219004908,Unknown value,1.3,326.0,328.0,Sailing,4.0,12.0,
265758380,Unknown value,4.7,250.4,,Sailing,3.0,11.0,
219024384,Unknown value,4.5,219.3,,Sailing,4.0,12.0,
219022653,Unknown value,0.0,0.0,,Sailing,,93.0,
265692950,Unknown value,4.5,240.2,240.0,Sailing,3.0,9.0,
265757890,Unknown value,5.6,322.8,,Sailing,3.0,10.0,
219026520,Unknown value,6.2,6.7,,Sailing,8.0,13.0,
219013606,Unknown value,4.7,23.2,,Sailing,4.0,12.0,
219018808,Unknown value,5.7,79.5,,Sailing,2.0,14.0,
265710750,Unknown value,0.0,68.0,,Sailing,3.0,11.0,
219021686,Unknown value,3.6,222.6,223.0,Sailing,4.0,12.0,
219029163,Unknown value,5.2,103.8,,Sailing,2.0,11.0,
219018773,Unknown value,2.8,76.7,,Sailing,4.0,12.0,
219026205,Unknown value,4.0,17.0,,Sailing,5.0,14.0,
219006122,Unknown value,6.2,133.2,,Sailing,4.0,13.0,
265758380,Unknown value,4.6,254.0,,Sailing,3.0,11.0,
219018808,Unknown value,6.2,89.6,,Sailing,2.0,14.0,
265692950,Unknown value,4.9,241.4,241.0,Sailing,3.0,9.0,
219024384,Unknown value,4.8,211.9,,Sailing,4.0,12.0,
219026520,Unknown value,7.5,341.7,,Sailing,8.0,13.0,
219021851,Unknown value,0.0,,,Sailing,3.0,10.0,
219013606,Unknown value,6.1,10.1,,Sailing,4.0,12.0,
219006122,Unknown value,5.8,133.2,,Sailing,4.0,13.0,
265758380,Unknown value,4.4,251.4,,Sailing,3.0,11.0,
219026520,Unknown value,6.4,238.1,,Sailing,8.0,13.0,
219022653,Unknown value,6.0,87.0,,Sailing,,91.0,
265692950,Unknown value,3.8,247.8,247.0,Sailing,3.0,9.0,
265692950,Unknown value,4.0,244.8,244.0,Sailing,3.0,9.0,
265758380,Unknown value,4.2,246.6,,Sailing,3.0,11.0,
219022653,Unknown value,6.6,20.3,,Sailing,,92.0,
219006122,Unknown value,6.0,252.1,,Sailing,4.0,13.0,
265692950,Unknown value,3.7,223.8,223.0,Sailing,3.0,9.0,
219021686,Unknown value,4.5,312.3,324.0,Sailing,4.0,12.0,
219021686,Unknown value,4.2,270.4,281.0,Sailing,4.0,12.0,
265758380,Unknown value,4.6,230.1,,Sailing,3.0,11.0,
265758380,Unknown value,4.6,230.8,,Sailing,3.0,11.0,
219021686,Unknown value,4.6,275.3,288.0,Sailing,4.0,12.0,
265692950,Unknown value,3.9,227.9,227.0,Sailing,3.0,9.0,
265758380,Unknown value,4.6,233.0,,Sailing,3.0,11.0,
219013667,Unknown value,18.3,200.2,,Sailing,3.0,11.0,
219023129,Unknown value,0.0,,,Sailing,4.0,12.0,
265692950,Unknown value,3.7,148.4,148.0,Sailing,3.0,9.0,
219028577,Unknown value,0.4,26.4,,Sailing,4.0,14.0,
219017416,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
219027820,Unknown value,0.3,,,Sailing,4.0,13.0,
265625120,Unknown value,0.0,,,Sailing,4.0,14.0,
219016831,Unknown value,0.0,316.9,,Sailing,3.0,10.0,
219023641,Unknown value,0.0,145.3,,Sailing,5.0,15.0,
219024077,Unknown value,0.0,,,Sailing,,,
219029112,Unknown value,0.0,,254.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,59.4,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,30.9,,Sailing,3.0,8.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219023617,Moored,0.0,184.3,307.0,Sailing,8.0,49.0,3.1
219026821,Unknown value,0.0,100.5,,Sailing,4.0,14.0,
219002981,Unknown value,0.0,352.0,,Sailing,4.0,13.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219019379,Unknown value,0.0,9.1,,Sailing,7.0,12.0,
219022642,Unknown value,0.6,173.1,,Sailing,4.0,12.0,
265621730,Unknown value,0.0,121.0,,Sailing,3.0,10.0,
219004888,Unknown value,0.0,188.1,,Sailing,4.0,14.0,
219005214,Unknown value,0.0,233.9,,Sailing,4.0,15.0,
219003232,Unknown value,0.0,66.8,,Sailing,6.0,29.0,
219024338,Unknown value,0.0,147.5,,Sailing,6.0,29.0,
219480000,Unknown value,0.0,,,Sailing,2.0,9.0,
219027700,Unknown value,0.0,,,Sailing,4.0,11.0,
219026976,Unknown value,0.0,1.5,,Sailing,4.0,14.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219028577,Unknown value,0.4,140.0,,Sailing,4.0,14.0,
219027962,Unknown value,0.0,229.4,77.0,Sailing,5.0,15.0,
219018808,Unknown value,0.0,,,Sailing,2.0,14.0,
219018808,Unknown value,4.9,269.0,,Sailing,2.0,14.0,
219018808,Unknown value,6.0,265.5,,Sailing,2.0,14.0,
219018808,Unknown value,5.5,260.9,,Sailing,2.0,14.0,
219026068,Unknown value,0.0,,,Sailing,4.0,12.0,
219026068,Unknown value,6.4,66.5,,Sailing,4.0,12.0,
219012753,Unknown value,7.3,114.0,,Sailing,4.0,14.0,
219024094,Unknown value,3.6,37.6,,Sailing,5.0,14.0,
219012753,Unknown value,8.1,112.3,,Sailing,4.0,14.0,
235066478,Unknown value,6.1,149.3,,Sailing,3.0,11.0,
219024094,Unknown value,3.9,38.9,,Sailing,5.0,14.0,
219012753,Unknown value,8.9,109.5,,Sailing,4.0,14.0,
220092000,Moored,4.8,2.7,,Sailing,5.0,20.0,3.0
219026068,Unknown value,6.4,75.2,,Sailing,4.0,12.0,
219012753,Unknown value,8.7,111.6,,Sailing,4.0,14.0,
219023617,Under way using engine,7.5,312.7,309.0,Sailing,8.0,49.0,3.1
235066478,Unknown value,9.9,24.1,,Sailing,3.0,11.0,
219024384,Unknown value,4.1,35.2,,Sailing,4.0,12.0,
219012753,Unknown value,9.7,80.3,,Sailing,4.0,14.0,
219023617,Under way using engine,7.9,325.5,325.0,Sailing,8.0,49.0,3.1
219026459,Under way using engine,7.0,69.0,,Sailing,5.0,24.0,
220092000,Moored,6.7,4.7,,Sailing,5.0,20.0,3.0
219022222,Unknown value,6.2,242.0,,Sailing,2.0,9.0,
219022222,Unknown value,6.7,241.4,,Sailing,2.0,9.0,
219012753,Unknown value,11.1,80.4,,Sailing,4.0,14.0,
219013606,Unknown value,3.7,192.9,,Sailing,4.0,12.0,
235066478,Unknown value,8.2,337.3,,Sailing,3.0,11.0,
265758380,Unknown value,4.7,45.3,,Sailing,3.0,11.0,
265692950,Unknown value,5.4,51.8,51.0,Sailing,3.0,9.0,
265692950,Unknown value,5.2,55.4,55.0,Sailing,3.0,9.0,
265758380,Unknown value,5.2,42.3,,Sailing,3.0,11.0,
235066478,Unknown value,6.5,241.7,,Sailing,3.0,11.0,
219012753,Unknown value,9.5,52.3,,Sailing,4.0,14.0,
205904810,Unknown value,0.0,,,Sailing,4.0,11.0,
219024384,Unknown value,5.6,30.9,,Sailing,4.0,12.0,
219012753,Unknown value,6.7,119.8,,Sailing,4.0,14.0,
219023617,Under way sailing,4.6,325.3,319.0,Sailing,8.0,49.0,3.1
219006122,Unknown value,4.1,101.5,,Sailing,4.0,13.0,
265758380,Unknown value,6.4,45.9,,Sailing,3.0,11.0,
219024384,Unknown value,5.9,45.2,,Sailing,4.0,12.0,
265692950,Unknown value,5.7,46.4,46.0,Sailing,3.0,9.0,
220092000,Moored,6.4,309.7,,Sailing,5.0,20.0,3.0
219023617,Under way sailing,4.4,328.6,323.0,Sailing,8.0,49.0,3.1
219017327,Unknown value,6.7,89.8,,Sailing,2.0,9.0,
265757890,Unknown value,2.2,272.2,,Sailing,3.0,10.0,
219006122,Unknown value,5.7,325.3,,Sailing,4.0,13.0,
220092000,Moored,5.7,300.6,,Sailing,5.0,20.0,3.0
219013606,Unknown value,5.1,196.8,,Sailing,4.0,12.0,
265013760,Unknown value,3.4,83.7,,Sailing,4.0,17.0,
265775170,Unknown value,4.4,345.4,,Sailing,4.0,14.0,
265758380,Unknown value,5.5,68.4,,Sailing,3.0,11.0,
219021851,Unknown value,0.0,0.0,,Sailing,3.0,10.0,
265775170,Unknown value,4.5,341.7,,Sailing,4.0,14.0,
219017327,Unknown value,5.1,110.0,,Sailing,2.0,9.0,
265692950,Unknown value,4.8,49.5,49.0,Sailing,3.0,9.0,
265758380,Unknown value,5.8,47.7,,Sailing,3.0,11.0,
219028577,Unknown value,3.5,58.5,,Sailing,4.0,14.0,
220092000,Moored,5.6,299.3,,Sailing,5.0,20.0,3.0
265692950,Unknown value,5.2,49.1,49.0,Sailing,3.0,9.0,
219023617,Under way sailing,4.6,321.1,313.0,Sailing,8.0,49.0,3.1
219006122,Unknown value,5.7,336.2,,Sailing,4.0,13.0,
219006122,Unknown value,6.2,318.9,,Sailing,4.0,13.0,
265013760,Unknown value,4.3,354.3,,Sailing,4.0,17.0,
219017327,Unknown value,5.0,124.1,,Sailing,2.0,9.0,
219026520,Unknown value,5.0,87.2,,Sailing,8.0,13.0,
265758380,Unknown value,4.1,30.5,,Sailing,3.0,11.0,
220092000,Moored,3.5,280.4,,Sailing,5.0,20.0,3.0
265692950,Unknown value,4.6,38.4,38.0,Sailing,3.0,9.0,
219023617,Under way sailing,3.9,326.8,321.0,Sailing,8.0,49.0,3.1
219026520,Unknown value,5.5,160.6,,Sailing,8.0,13.0,
219006122,Unknown value,5.8,309.0,,Sailing,4.0,13.0,
219010732,Unknown value,6.2,72.7,,Sailing,4.0,13.0,
265758380,Unknown value,4.9,15.8,,Sailing,3.0,11.0,
219023617,Under way sailing,4.3,315.4,313.0,Sailing,8.0,49.0,3.1
265692950,Unknown value,4.5,14.5,14.0,Sailing,3.0,9.0,
265758380,Unknown value,5.4,35.1,,Sailing,3.0,11.0,
219026520,Unknown value,6.2,195.3,,Sailing,8.0,13.0,
219023617,Under way using engine,6.1,314.3,312.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,6.0,318.6,319.0,Sailing,8.0,49.0,3.1
219017327,Unknown value,6.0,186.3,,Sailing,2.0,9.0,
219023617,Under way using engine,7.3,318.9,315.0,Sailing,8.0,49.0,3.1
219017327,Unknown value,6.6,151.5,,Sailing,2.0,9.0,
219023617,Under way using engine,8.3,324.1,322.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,8.2,322.4,320.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,8.3,349.8,349.0,Sailing,8.0,49.0,3.1
219017327,Unknown value,6.9,191.3,,Sailing,2.0,9.0,
219023617,Under way using engine,8.6,352.3,350.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,8.6,335.6,332.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,8.8,347.0,346.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,8.7,335.0,332.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,8.6,336.4,336.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,8.7,342.2,341.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,8.9,335.9,337.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,9.2,350.3,345.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,9.6,350.1,350.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,9.9,340.5,341.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,10.5,3.9,1.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,10.6,12.1,12.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,10.1,357.3,352.0,Sailing,8.0,49.0,3.1
219023617,Under way using engine,9.1,17.1,9.0,Sailing,8.0,49.0,3.1
219023641,Unknown value,0.0,145.3,,Sailing,5.0,15.0,
219029112,Unknown value,0.1,,248.0,Sailing,6.0,16.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219003232,Unknown value,0.0,94.7,,Sailing,6.0,29.0,
219026821,Unknown value,0.0,47.6,,Sailing,4.0,14.0,
219025250,Unknown value,0.1,,,Sailing,4.0,13.0,
219002981,Unknown value,0.0,163.8,,Sailing,4.0,13.0,
219027820,Unknown value,0.3,,,Sailing,4.0,13.0,
219019379,Unknown value,0.1,9.1,,Sailing,7.0,12.0,
219029370,Unknown value,0.7,,,Sailing,4.0,10.0,
227962030,Unknown value,0.0,195.1,,Sailing,8.0,12.0,
219023389,Unknown value,0.0,248.4,,Sailing,2.0,10.0,
219003461,Unknown value,0.0,250.6,,Sailing,3.0,9.0,
219023962,Unknown value,0.0,0.0,,Sailing,4.0,14.0,
219006722,Unknown value,0.0,193.5,,Sailing,4.0,11.0,
